job_title	post_url	company	location	summary
IT Systems Administrator	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DenCXal0d23GdskX5UfdeaFyf0Vzf4yBMbiYmoTugSBYlukMydp3oR67FVhxbVzqem6x9jSobPaqLGp5WVApBddialzKgdCv87EVP7r-cGg9hnk6ZWHtONtSppFv3ZGegIsZzj4rU-Q6PI3ngSmpYEuYTmaU5gi6YcZfTy3KjwQThAnEFOuYFLgN-SRzOKb50bzX-SNLsQcf8wPsBZLk1u--GavsYcf1-5BIyN_7s_WuuNtdSaTIqofINacShEMgd0qNL2GZHtW-A-Y7DuVYgytmhpoIy1hwcBJpJ0oETiYL4RzSg8n8ATrvHzK6GEDHcIn0e0dLq7-uLUXbhGEsYtSQxJiwizyHdWxZ6KwlhinXJke3u4jOSuZltgiOBaK5g2OZP_WSMrvkorwi6MrEN3WC4qV6h0CyI4lpPQ9UAF2q20VLRyhj_HXqi9ojqAOOnLudG_7Ck2Y_KWETW8Ry3gKhixD6XtP02J2zUUR6NgXC8uQvAL2xOO0dWDaxJgpLE=&vjs=3&p=7&fvj=1	Arts Electric	Frankfort, KY 40601	Ability to provide tech support to company service techs. Designs, specifies, configures, installs, and maintains local area network hardware, software, and...
Software Engineer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Aq9SL-JplmLU22Gy7GXxzHUMFCQYR7ia_HqgnLD_jCej-yFaLFyhpCUoGhmVUgifLj-IHV8jf7dDXKr0EmGt7knpQrTwvyRzWHu6tGYhmnsY6eYZfrvrTdNtHlEQn7kiKf5UuxlcuEM7-sKungBA6zuHocs7K50Wk1yp2IV_Bon-2865WEKPelD_75gR220VXK0VmiUcpLBs0v6La3wt5pExVm1RjjXNTz0387FgoYR3Tschm7_Gt82qEUVThenYxIGcyyZSnV55E8sKHji3YklJBU-rna0BWLYVRjrMMFwJz2Yq5M45VYEfXF2YtGMOAgj2AGunu91ZURtc_Z0-ppj9RLm46BDZjuIK9NoxIEJWNcWwPChGaIBqeCYcDC_IBMSWe2ZRt5CZ2STWVTwJTBcYuXibXgyMp4RkMmGt7sSHRI8geAdWbyluNmCGbLRBoF6UhlTCZqkQqpp_WHs2JguDEM8rnfyJ4wlxs1cMGZKV0sYgv_v55V&vjs=3&p=8&fvj=1	Veterinary Data Services, Inc.	Lexington, KY	Veterinary Data Services, Inc.*. Sustaining strong OOP fundamentals and mature programming concepts. Is the leader in data conversion services and integration...
Surgical Tech, Norton Children's Hospital, Days, Full Time	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BrIwjdlVhBIKCKRkcgSjBH4gJB0N1WYZEhi_OvSmQ15hQLn3-AmwMnc0Tboz17StKLxPL60T55Exj8BDsoF_A1Z7d5ZxIYTP-2_1E_YNNOpWH_uoxFvgJGWRBOMHUPbDqf9ffjWkDpQ3AppDzdYcMEKHQr9nzByks2mwHwSctJywPgAfRY_xfZUg67ehuyIqtupWY2xj8ILKLc64lu3Lvg_0R-DueSwjpr934sbzvOjTNdIcgFXFP7bMeBuQOXPpWQz3OWZ4MjRGiDAXfOtxR8q1aaFDIzXn_wCjWR3Bv5vv8cZNCvAPyQ6R2vavZafs9_FgR_n8Vj43Z5GTsWI_FeRRUfk0l4MEvwI3AoMxvoLJM2sf2OuEcQsH1BsvEttZJ9vuFBMcsGnwfBdndPAPb_l7zFnhq1pkuTgh8clUftYnwT1mH1RD3hTuPEPzUW-Gemlzcxs9uXd6m-wL5SC5OgXfPgy6HZuuHkhL3lfM_s7PuU1UUWCXQQkHL_dUaK6eOGN_hjnv3fZVthTfl6c24W8oPrc3r3sYF_weOVY32E-XsxlEmJkhiqtFEoLsTWosu5Ng05RXOk-IxVZ60PF3RSq_rVDmK61V2rDHRvA7-O3UQtdwMjv1mHolD9BAe_TG69Xj2LG7qd7mo0KlreFHjFwynOYQedV4hBddxqACWcIx8kN-u-LktCauN2Icyb23dioktXyHgKyN0Q5AWaWIQEl5aWV5mzkP4n0k8LY8i5qajLvWtzzd_w4n19mcVA9fzwjmaZM0MtffMeu2sp-h4_JiHfOq1kQzuPyNVZxdLBMPJDXLb6pEulqyGmK9p8pZrj7ZuEp7AgDcAH5M8uv0_iFSfhfNzVSeAZiWZgu2pMAKoeMK4GhPEZTSqHAzpPmOSId-ei8XMx_7gAUSf6uqdqTFkaHmWFfCHJoOQFbQU4BUnzOZMpFhnTg59NrZO7T7JELGx5P31Gvdj4PkPLtN8lwTBAhwAUcYeEpXOJQyjqpi0pD8EN_fpTqWbGSTrYUokHOP7RYpkSyU-ZhuPEmSPmySdOQukJqwHBbgMzCDbxU5islJyKmIu70lzguVrkujEw14el2gShuw==&vjs=3&p=1&fvj=0	Norton Healthcare	Louisville, KY	For more information please visit:. The Surgical Technician assists other members of the health care team in the delivery of patient care during the intra...
Junior Developer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ByfrKBJy3pjskDa9MsvZIqFuPU_7v6NhucnTCknLhbLEX6o_wDqJlqkE9KjNTjISPNnfbG5pQSGukkj9mFikSqUKGQbQyLkiniZlJ6cIReFRg3PS9G62IV3pKDGpQNh6bM6OYTSn6l66GFwFvh56686LnYdsanFSE2x0gldgttrUcgBPS3npw65-fwgeaHKOGs023AMEzqSJfcK8Y2EkMQMY5p0joeA9Aj3WU600ElfRiGqTGfJ3ezRkXWCj2JNUaKPDAqxjn9IcIeWNBDz59x6bCxHgEJbc2pHw2aDVgT-HLnQOfBe2VeWHH8J5WGVn57tPo03AQDmr1-FW1BZJFMAko8Afe2s1BuUrHA8cn_92PiJ7G_j2LeYpgaLSJYi-oQGXd1Jm31TPlHXuOXQ-PS58o5Nz8RGcM2cvltB-fRUXJBTrC7-FPWQQ53qGtMvDWHQlc1pL2kgLn_mat1AfJcOgCVLsHgdgkNJpLCiHK1wgwTG46ZmVtdOofFyH76wJE=&vjs=3&p=2&fvj=1	Webbed Sphere, Inc/Six Hogs LLC	Corbin, KY	Design, modify, develop, test and implement software. A minimum of 1 year in overall software development experience....
Network Operations Center Associate	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ACmB7FXf8bAbBGo8TSnosSqaJmU-Nr_IP6lSjLlhueuzCg6yxPNgOrWxolEfNqdNKusUDlCojVyIkPeOBB20_2xIYubAuh4i7my96xDT8gHak03E2Fj3b2G-2Mm3-UTLb8B62m4KXZ404clQza8EqjY5xxSke1qgKT1hSGrExoAElHkOfeqfMdbl3_UMAr5UmnxRWnSIzGJus4KGz6zy5CJ7pRKW9nZY85wH36ivMQQc0lr0AWPN9wfl5BU1WlQksOPQkdKG9uWfGajv4Ncsd41MgJTpLWf8St3OIJR2zv_3n6sOs-L7Ld5P3GqeD3EkKSnEajaS2TrKL0hhpnS_qD-s7BeE8CQx1NMU-1POE3UtO0WxvXTWzBcWObduV8h4Wk-AmSFDc-JGnNZFRRQGZz4iaPr29UPW8Mvxpsoe6EP7C0sUYzMU9yMJdy6J8g1amvUsqEsselJsZTrjcQ37Z15FPX6OcaH2bOykLEqIxq_nAHvvLp69hFNk5oVFCu46Zob051TgsjpA==&vjs=3&p=3&fvj=1	Stored Value Solutions	Louisville, KY	Perform support activities in computer and network operations under minimal supervision for a 24/7/365 Data Center....
Data Entry Clerk	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BBT6HVN2ocrthJg70VIQslH3D0xclYiIFTMO1nJtZrQohpTDnoozh3SxXjDv7-sw3FtNXHUvRUs37Ots06RSvwuRO35Y25qafB6l9FkKDWqt0bSla0kgCEq3i-HiS-gyQvdobFAQ299ahgx2br1qHweI-CoM9oL2l1YKJ59hi9u1rHuT64_UkpQI9Olm1nlefzndB9quWzHCctjSBkw0qt_pOmH-82ekLEB0Uuq8f3LN6bH0BJE__zrrNAMw6z1P5mR75_M6lXVG6rSzax6uzkfkoo4AZnTlfV1K7sd4NT-UUO-ul5WnWTTg9UW8YpFZbh6-SYJXG80J4h0kdY43kDO-83h_MyU8gf1TDUOuMISVeZtov0EJoZanjI6zE-bauNZdRy5MJypB7tf6GQ-brKqZuZsbJh3Lr38bbDHDEx9GhlicHVK75LaBwAPqUC6cR3vmExaNQDXd06jkKKZ0SK33AW2ggayEV_bAQd-R73DQ==&vjs=3&p=4&fvj=1	911 Billing Services and Consultant Inc.	Madisonville, KY 42431	Excellent typing skills. Must have the ability to work in a quite environment. Experience with health insurance preferred. Job Type: Full-time Experience: *...
Software Developer - Campus Recruiting	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BxdzeAHFmNSkxk-9UVwkWZ3dLEkWckRMohJWYVETMG0iJUVU57x7OmId9XHa1Mjt8VA9rlsiuNYsVSFQc_Z09GCyK425pfZU9DQRPTJ9VPoEbUKm4Y_zCFh3E_eYCk5oaNKqGtM1W5i5jWupqtP0iBxBJutBcotpFOI3LMbcr-knYWmWGtJmTVDZEleDx-zmyHsA4LntcuMSQN5dERQPOhzvuPcHJIABr6O2w0iNjXqFQ6-EP_gQ6JwNZUsqgIcBR_Uc61kPHWHyeCKkBhHbsw_ChHUjg5QQmA-vilhxixptWsCPmUAWa3MuGE1Rr3WbXBZi9Og1_3anq7Rp4iIop_Px36wwAmB3geEThhC0irxvKVhYS2pvFbzSF0ceP8HZHAzWXgKazc5iY0ZAAQ-i4FKbIx4UbE8cK9LNudn-b06RMoHsrwf-P8kDVv8ZVFuBVN0kYG3lAZNUsO2gY5gEyV8Y4gfAIEhIe0yEKwcEgRY6QRnF2FgHipW73N-Xc1-J0=&vjs=3&p=5&fvj=0	CGI Group, Inc.	Frankfort, KY 40601	Data design and database administration- Analysis, classification and maintenance of an organization's data and data relationships....
End User Computing Analyst-Sr, IS Enterprise Services, Full...	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BrIwjdlVhBIKCKRkcgSjBH4gJB0N1WYZEhi_OvSmQ15hQLn3-AmwMn3biaBjsjiXRNboepqJZvFOhgM9p8QlZlaMZoQS4WuZwmPqeHiHEIB75-d7Ozw0bDeqIoOqwHQ7gufYOgld9MZD-AzO3Hs1_UN57bNhSnUscdGSlzmGVXjHnhigjzxjNQovWlqO79hIJY8i5S5DabKaR6d6O9OAaa70dgpbNf4yL8tBXxTwI3mCizwBztY_h79kWu4sD5yQl4PzIITjotvtJKUFiaDsejSs54w3784aVy6erpTiD5Wxudaskd6rPJULlHo96FnbZzsaLTizG8B4t-_wbOKCazMCB1OBrdtvprwqzn6e0GsMHe-KQ8zbz2nUld8qXT8L6VU4sEosa6kbYG1ZINSJOQBMjJjpcZMb-E99ff1PT1vorrenUma_D95J-kKfn30lKlP4tiN21AlbISlZawZ0PtwAycxnO0B__8awoWp37eRugEhkGcXDvYCS4P9n5sP3VCHqp6QuZmnKYzt6FksePFwY973aB__Ao0nAQNS83NsP-A-ivUpPemuRCIHrFBKF7zdzlWlHIN-og4XdxZJj0C3tDgy11GxFUYIG0f8swIcBlJ4APNRcEdbHE5jtC6ioMVvhtSZg9RAdMe9NVkWkQ2zQ0cCpmCPJXracoFwj0rb1NKkBELNkARKs-IDUwhSUzvzjGjQu3KPHykArKzr33T_YVPLn7nlpjqr9eOXRmrTaE4CRZuWSUAZsKzl1y3rDOgjLXjGY7QZ5e2olo4gD-0czr2n-fEHHXOkkRTzm6rzwx7TYW1y96IgeUz50q9VayVRXBN1d6hcFqhWDO_9OQ2qgKW2oMgFDXmVV7cZh2xf-dvJ-VaL7US8CsR9VpCd-4yJK66AfGhm8IRgRcBd8wdW2Su0suK72VJQC74IviOLnWfsVpV8k2tgXE5uWpUDj5aZpwpY1kUVheXR-Cb5jq1hdzMSbZ-B3UZd7KI_gQdWi22FzTSGxsiPjBFNAehh4K7M9KV4HftND36nFUSVKKf7BeRc43oOUaXO4NuRRiX5Pe4g6c3B-vu_U2pAbXSmTmvYgsmgnevTg==&vjs=3&p=6&fvj=0	Norton Healthcare	Louisville, KY	For more information please visit:. This position is responsible for ensuring hardware and software is properly setup, configured, and managed in each facility...
Jr. Software Developer	https://www.indeed.com/rc/clk?jk=9e1c2e95ce32d00b&fccid=26ec2d8e6a4e9eef&vjs=3	360care	Louisville, KY	Maintains confidentiality of all information; Degree in Computer Science, or closely related field or significant equivalent experience....
Healthcare Data Analyst	https://www.indeed.com/rc/clk?jk=aa1ecd371dba5c6c&fccid=74ece56c30d7fcb6&vjs=3	Blue & Co, LLC	Louisville, KY 40223	Bachelor’s degree preferably in computer science, information systems, healthcare analytics, statistics, data science, or another quantitative major....
Software Engineer	https://www.indeed.com/rc/clk?jk=8420de5d43e43ebd&fccid=f9335f5aaf400499&vjs=3	Southern Star Central Gas Pipeline	Owensboro, KY 42304	Job # 19-0006 - Engineer, Software - Owensboro, KY. Increases knowledge of Information Technology methodologies, tools and techniques. Posted until filled....
IT Systems/Software Engineer Support - Lexington, KY	https://www.indeed.com/company/Strategic-Technology-Institute,-Inc.-(STi)/jobs/IT-System-Software-Engineer-Support-a7dca8dde75ffdc0?fccid=13d377e596375b30&vjs=3	Strategic Technology Institute, Inc. (STi)	Lexington, KY	Implements data models, database designs, data access, and table maintenance codes. Ability to support custom developed software solutions....
Software Engineer Intern	https://www.indeed.com/rc/clk?jk=5022f60238950ba4&fccid=70d1a01f913dc068&vjs=3	REACH Alert	Louisville, KY 40205 (Highlands Douglas area)	For more information about this Software Engineer intern position in Louisville, KY, please send your resume and a brief cover letter to info@reachalert.com....
IT Intern - IT Infrastructure & Operations	https://www.indeed.com/rc/clk?jk=0e0b6c6329224bb8&fccid=2017a70af1cbca1d&vjs=3	LG&E and KU Energy	Louisville, KY 40202 (Central Business District area)	Currently enrolled in school full time (at least 12 credit hours) pursuing a bachelors degree with a declared major Information Technology, Computer Science,...
Software Product Developer	https://www.indeed.com/rc/clk?jk=a12a5c6fc716c1c8&fccid=e10069e946a88fda&vjs=3	Vesta Partners	Canada, KY	Design and update software database. Develop and implement software products (full-stack). Maintain and improve the performance of existing software....
Infrastructure Software Administrator (Louisville, KY)	https://www.indeed.com/rc/clk?jk=202cc65d794bcec4&fccid=68bc43ebf2f50281&vjs=3	Grainger	Louisville, KY 40219	Software Management and Licensing. Cable and Data Center Management. Familiarity with computing infrastructures, including Data Security, Help Desk, Operations,...
Data Science and Applied Mathematics Intern	https://www.indeed.com/rc/clk?jk=fa2c9d83d1b3061b&fccid=1b73c9e1afe0fde8&vjs=3	River Road Asset Management	Louisville, KY	River Road’s Data Science and Applied Mathematics Internship provides candidates real world experience to impact how the firm uses large scale data to make...
Software Engineer	https://www.indeed.com/rc/clk?jk=798da525458df7b2&fccid=336fa7990dee3408&vjs=3	Krauth Electric	Louisville, KY 40209 (Highland Park area)	Provide high level software support. Provide software maintenance and upgrades (such as:. Currently, IRD seeks a software engineer to design, develop, and...
Manual Machinist	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DOAjSIuG5fa293vuDmlrl8GzUsV5LPWIjA_Nia3Soo4RnYRt0Y1zz5WFj98I4lBcYfn9vrv3FA7CS1sGGpdzaJN0YetbQMyFN6pgToyLK_uH1bDSt5lP7pKG7rYTXDf3IXKDRZQEgqfXaa_HH9K-woiH5QyhbW2QnSU25duA52izeCWX8qcggGZzatEjv50AsClhHeqo_RwW9T7xTL38QyuYqTBUxBwNsO19aAuHKPF-mtaX6B35-VVdPZrIql2aGHNZvaJL-kRsUd34yhErIdfzR6C8kjnD-KUEYwN15PoM1GTNF6dkFamDoPezPjUoI3y585QgT2UZ-nZaFsWDtwtPTg6lOmpNjnTmhOC4AUaxJjYYaYduVsvEOboORHiv9R79XIii2cKisC7sArD6f8NwibM0wDoHcfdbDtYB7YSgq7JjqYwAZmhaSCFkvfNMsiPUSFIdBx7IqUb9W5XhDg0LkJV0u1blEdXPoN6WglvSNEu7IjwTpo&vjs=3&p=7&fvj=1	Equipment Mechanic Services	Warsaw, KY 41095	Computers skills would be an advantage. Manual machinist position in small job shop....
Industrial Complex Security - KENTUCKY - $10.25 per hour	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BR-_so8McTmtiPgfCIuiAuHzP5zYkO7reCLcx91GIZFphSDYMrxvIEmjvKvtQ_rR3GHtfi9CwCXrNEhLOrRSYhen_fQlNCXbb679RPI48ICjBUXJML0iv7oVpU1pyBt9ihJTCtjRbglsw9kANYuYaLfEM_wvrwSMir52nTEwaKYs1_zgPbdHKqilsjtBma8O_xnfa6deuqJ2bDi_GEm3QBgOghmexiBpV1Vvg22ypArr2SIw7VFlTf0ITYUbtlUYilcNM0eLIedYC2ZJkmnVJ6Tu5C0s4NUPOdWCQyfV794DS83bnVHvrjneRjO6KmMs4Ur1G-HRN-L4Dv27H1MckG8w1eZHCiJ3p3TGhEhmlUpTCF2vWtYJspXIEbAgUntyTj9zjktG1ewxznxKLjeZ6-j7hw6Q4mAKskZAzphl9b3t-_ead5VR4mTVmZ82xySqJTgedUdOdNmgxIxbdpPzLqdoQ7Z9m2qO1u9Fueju3TAeryzRTFIYvIQq08dfFmr6H4bqRUTEuQgBMvhVQjQ1JE&vjs=3&p=8&fvj=0	Ohio Support Services	Carrollton, KY	Able to use a keyboard to correctly input information accurately and efficiently into software programs; Good computer skills, including the following:....
CBD Processing Tech / MUST QUALIFY	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D31yPeEvWVZ0f8JfsJqONrsEIo1vLZIOTnQ-EYotH16TEfBCKcwNtEXD9hWeiUO4DSqN1aY8AcmqniUkiY3DxRp31HN7FOTVc0cu_5iYs_KkI0-DSQj6sxLqL4jb2IO1YH32xyJAxYrsKvSFv7YF7AJKQyx19XpjHbGC7qFVYWGGNMCJHBgw_JB4dRoThBqRY5LsdR1x6XQZdLy88KqjoHEGYNw5GnsInTVo4z1-p-icjn9_MrbzfUvj-LuJaOdsCSM3FGsK5alksJbZs1YP2XCKVTyJT8ZTyVQ6IZGEWv92z368PPsxa7mQtjFX9JeDnE7QEdtfdMCRDH6WTgSjiuk44jPek0zaNyKx0eci9rF-h_J41XrvKG2H3VDw0EClRRiaUcLQ65ww9GszVfOgaYMIeTRMqBYrOKoIc2u5tAVW-EV6stija_riQl0LiQczfbpwqx4WC2GIG_wagUXjJW4ZCaSmsV9PfljXGDWzrDtH7pOhz3F50rb2sbXTlctGU=&vjs=3&p=9&fvj=1	CBD Energy, LLC	Lexington, KY 40511	Please do not respond if you do not have Clinical/DNA or some other type of lab or hemp processing experience. Looking for someone with experience in the...
Inbound Call Center Customer Resolution Specialist $12.00 ho...	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DBhMnNHO3H0LZeg53en2M8uvscg4N64M3-9zTWOfY9J-N_MMmGIzB_GIpfmamRjrTfaap97DXvPIJGaNcCjTVzqI4_94d8I01Adv-QHEfBA6H9FAQDhf7IiZaV8U1E7uhtC6skNaWTeeraR9Wdnbpk0a3Jv5HK4KBRnOp3JmERyj_KsHA1BTn6eSW1OrClMya_0T8nTiWyhLO35Qe3ivkbZ8hd_vKHctaeoTbhHWW_FlZV210rXYptlRT--wFQJenQ4-yjM7wwXjxnsuSZ48AmHuSJMlZoA0zza9X1LIM8h4vBMVK7eUpDjBxFLMBj0WKoEk_xj4Dbw8VaI2_9Ujz2alu9hbI3Qcd34oHFkdqzeWHQ6HmQmVH1fumNtpOywdw2laotodPUK7fO2XxbwdoY236o4U_arIhukD772CrVtH-DucbPXzp98TOq_iVIXNVX5Q097v6s4QcRdRSDSKBmM7Ba-V_XiRhHEsJSIejCs-dmvmi4h-6dGWUDy0cuhHhMqNnDiF64GFzEWw5zrTZnrYebpGUjy5R-6NGs4C_j_zqS25EyFk3X4Pf5A0oyFBZPvN_KGIDgLlKuZwJiXghu3YbGS-ymbVs=&vjs=3&p=1&fvj=1	Afni Inc.	Bowling Green, KY 60661 (Near West Side area)	You just need to enjoy helping people and have some basic computer experience -- we'll train you on the rest! Afni is a leading global customer service provider...
Trainee	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DyXyTT2in4NoB0uxnkV7qjb2ZcewkWxRC5Wt7oYqLDIacRb3b9uSJfDf0AnuH3D9_PbCk8IGssokoOHdz9IZnRi5OkoyPdzpCKTfWOWBgJX5EkJc-JhkxeymQJzf0-bI5LDboVthFN7pWKoeeD92hs_KBczVLipf-RZ9SK7WgOQt1cYQZIeIF7m2BMlbeezjRaijh4DkEVug4nNa26gtdQLTnquGtJU-YBM9ez_tNuAcvN4eRboruXS_KYf9mgVJHDBtYJhMG4I_8TcDdXGdwwiIYkfj8pkYHTUQplpWk64buGth9Jt8cvijCFJnHX2EOF3HEaPUCmDqepCfLGEY8ju9e2xstLd-PVN8gx8cCWDEDqVyiHQqMUZus0-3nlc3hH0EbQiJzy_fwjkEPO6oU6NW1Qk1docrzIcdk0vRqDOVpJjg2d9TkaCUHc2__84gsLa_KDeNFq-_bL3LBuYUldoed4L4nX97A8sLWxYu_XAQ==&vjs=3&p=2&fvj=0	G&J Pepsi-Cola Bottlers	Winchester, KY	Maintains confidentiality of product pricing, promotions and other sensitive information. Every day offers a change of scenery when you drive for G&J Pepsi....
Software Engineer Associate (Operations)	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CXELgAtUQhYXJPuOCgdO1_GLSHWM59IvmfGFTB-XV5Eaok2F7KN95E8dQxuJZjif9wPISEwGXXyE2KISq9sn4c33GRQYRxYK5tC1HUEXmLSZ3RTqSq4eeGM8S4evwni9kmijTLVsXUs9NKxopN7J6Mt58iWJ4Oombg3TOeYyzZHMFrp6_ro_67guVwUC3MvdxtJRHNpF0NNr86yTK61FkmTEykKy0m3U1iUdJCVR9CuE7mHmCV4BK4eG0JA3yLjzR1zq2ZTcEyF0hGsukQdNgWVz1eYdyEc4aDj3YTJhoWSo5p1xfytRjGfMU_NLUMDrFVXlflaF0Eqf5Smlfx4GF-oy72GifdbGgdA1wqi6rvV-DAUT2eVafdSeasYZe0T9WanejYsDe75aUUU1n9hwZOjS9ThgQq8uyr0RmSrBvSue-gtzTZ7_jlwqC6aSSAsZLQh01XxUMbVwU4B20bJlYjlmxgxS5lLDINFrcHSbutYFjKpEHs1c6OpxqVJT7GdnRh6g3FNhYqv7V775M8k-SHbrfF2NE0eWfmFW3yZO5ILMwl_-AmCxMJmss0MmxiLh27zpxb6WmTZ4wFtMtUNBlt9--YL50NHJbWER6rNwHVpEecbvA3LkLSo-DVLbjuAYh1RHNFSewwZQ==&vjs=3&p=3&fvj=0	Perspecta	Fort Knox, KY 40121	Basic understanding of modern software design and development methodologies (e.g., OO). Applies company and 3rd party technologies to software solutions of...
Account Manager	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ANTm69tRt4aIOx3DcToIgpqiVm-2E79HWadCv2Cs8fHfFfXWd75DqrPNsSJJ_pcFGWnPRoWr5GMkQUDziZTo79zofllKI7H5VjSDcKehe8qRDSXbWGQ7l8eJWRkVfiyguJSku90qwxjj3vwV86NHRt4KG6v5qr_3MDRoYl-g5CWDUfAjI7aBkYT-CfKxrzGfcC-8w75dWKLx_s1UHjc1jO3ZkH8g0_zTlsn3KyVdBlQBie6ZXPBIBguixE5iHMBvUDOmgqkKQE_ZHzaCPOUAMCvXPrGc2wl9BrRYUzs2jNy7vWmLZUtSzkTg8mN_teKBb4R88YsSYrIpWntZ28GbUUGBmI2Qo_iBZwOd44VeMw8lG0SUGk-TVApyjhqB3EtLUKE4pYQVgKVQC7cNzLhqcGuAKLjDT4I03ppTl8vsRTe6Wswz1eQD8qg1_b_xNqIWMHoW8R9Ic5INVrD_KgerR-odH9KX1kJFkEUPxyuLjFHlEMvghz0pJAedBoiI91GnNqhmIM5OGm1RzVGRGySjom9k2N8bknGJg=&vjs=3&p=4&fvj=0	Avkare Inc	Fountain Run, KY	Knowledge and ability in the use of a personal computer and software applications (e.g. Analyze data to maximize sales effectiveness and efficiency by offering...
Web Developer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ByfrKBJy3pjskDa9MsvZIqFuPU_7v6NhucnTCknLhbLMb8Rx__wooX4qw6G3pJqzB8LIWv0Gg5kZhvHwsaDoDDNmTz50RjOgrxYUK7DRJNqIlIkHOb52tKUBlSuyA9ZVWjEIZi7WFaYvJC92PjCj1PjrEtewC6cn12S7RLjvlDRj6lb3YUZGwchZ746kTEofTpRAGAGpEWiP8PKY6AE_0LurDD5wR13znPHWnCX_45U8ckSXJGbz5YTxloxD_fqekwtPhFvnEuHtwHFh2OfQC2tLztZ5bDZqNjCCxJ9_S4LLa9o7jzL2kIQV3Y2qp4kaDVaMyeT8KcOEWBQBaU5Wy-Hi23BzPcRddnCLPArWpkvyUGlIrcK6sWZHppY77oeR5jbxLiPN9vxEySLOkDGEh2yUapTcj92zTGA9E-UO5Motzs5QMpZiz0KJEr5nI7NgVaEMkSQ_OfAvsJv1DEuyReav0jsn9a5ONTsxDX6RRdrw==&vjs=3&p=5&fvj=1	Webbed Sphere, Inc	Corbin, KY	Experience in test driven data / unit testing. 1-4 years experience in software developer and SQL. Our developer must be an outstanding problem-solver with...
Lead Software Developer	https://www.indeed.com/company/NFuzionIT/jobs/Lead-Software-Developer-11779269c31e787a?fccid=894c624bde7e2966&vjs=3	NFuzionIT	Louisville, KY	This individual will provide various levels of programming, design, testing, implementation, and documentation of business system software....
Software Engineer	https://www.indeed.com/rc/clk?jk=c2907d668106664b&fccid=e91f8bb97eee5e7e&vjs=3	QSR Automations	Louisville, KY 40223	Build data entry systems and reporting software using source code. Perform automated software testing and building software applications using C# on the .NET...
Computer and Information Technologies Instructor	https://www.indeed.com/rc/clk?jk=b3b644bec3d99043&fccid=f0401248cde30abd&vjs=3	Owensboro Community and Technical College	Owensboro, KY 42301	Computer Hardware and Software. (Computer Information Systems or Computer Science or Computer Information Technology or Network Information Systems or Network...
Process/Data Analyst	https://www.indeed.com/rc/clk?jk=2b4bb2c84761616a&fccid=835a0993ec5de1a4&vjs=3	Brown-Forman	Louisville, KY 40216	Manage SAP Master Data for Spirit and Wine brands including creating appropriate views, case specification information, and bar codes....
Software QA Analyst (Manual Testing)	https://www.indeed.com/rc/clk?jk=944c7f1782b022f4&fccid=71837aa59789b196&vjs=3	Waystar	Louisville, KY	Acquires a complete set of relevant data, so that the problem can be accurately characterized. Develops, runs, and maintains manual tests and test cases within...
DATA GOVERNANCE ANALYST	https://www.indeed.com/rc/clk?jk=ff1709e7caf30646&fccid=7ba4ed627369dda4&vjs=3	Metal Sales Manufacturing Corporation	Louisville, KY	Strong understanding of databases and data structures. Managing projects to populate branch data in NetSuite....
Data Analyst Intern	https://www.indeed.com/rc/clk?jk=2b511a47e5fb082e&fccid=ea70eac78914b397&vjs=3	TechStyle Fashion Group	Louisville, KY	TechStyle Fashion Group is currently seeking a Data Analyst Intern for Summer 2019 . Actively working towards bachelor’s degree in Data Analytics or another...
Junior - Mid Level .Net Software Developer	https://www.indeed.com/rc/clk?jk=1d0bac212b5926c9&fccid=f48b435782b83f61&vjs=3	Prosoft	Louisville, KY 40204 (Tyler Park area)	Bachelor’s degree in computer science or other related field or equivalent experience in a software development role....
Computer Programmer	https://www.indeed.com/rc/clk?jk=d939022c007133f9&fccid=089fde2139cadc33&vjs=3	New Global Systems for Intelligent Transportation...	Florence, KY	From specifications drawn up by the software developer, create, modify and test graphical user interfaces for traffic engineers and researchers to input and...
Computer Operator I (CIF SUPPLY)(AFGE-D)	https://www.indeed.com/rc/clk?jk=4e9aec99166de4d3&fccid=79418d497db53e12&vjs=3	Advantage SCI	Fort Campbell, KY	Control and enhance automated information systems,. The Customer and PM....
