job_title	post_url	company	location	summary
Piano Instructors Immediate Need	https://www.indeed.com/company/Kentucky-Arts-Academy/jobs/Piano-Instructor-Need-03fbb09de3556578?fccid=9f7eb5af4b49d33b&vjs=3	Kentucky Arts Academy	Prospect, KY	Visit our website for more information about our academy:. Do you love working with kids and helping them learn to play piano?...
Administrate Assistant	https://www.indeed.com/company/Beyond-Band-of-Brothers-Tours/jobs/Administrate-Assistant-a07a098a54499831?fccid=a9ce464e637bdf3a&vjs=3	Beyond Band of Brothers Tours	Lexington, KY	Manage passenger travel information. Frequently sitting in front of a computer screen. An exciting opportunity awaits you with Beyond Band of Brothers tours!...
Russell Neighborhood Capacity Building Project	https://www.indeed.com/rc/clk?jk=e415b32e41836ff6&fccid=e87c07079f6e369f&vjs=3	AmeriCorps	Kentucky	Member Duties : The VISTA Community Impact Ambassador assignment will build capacity for LCCC’s community impact through a one-year commitment. This...
Director of Communications	https://www.indeed.com/rc/clk?jk=c1e4f7eb47b42211&fccid=98f965e6471c6cde&vjs=3	AppHarvest	Morehead, KY 40351	Responds to media requests for information and facilitates media interviews with company executives and spokespeople....
UNITE Service Corps	https://www.indeed.com/rc/clk?jk=bf521fd84f40fc18&fccid=e87c07079f6e369f&vjs=3	AmeriCorps	Kentucky	Member Duties : Members will tutor students in mathematics as well as teach a drug education curriculum. Also they will teach Healthy Futures and Take 10....
Neurodiagnostics Tech-CE	https://www.indeed.com/rc/clk?jk=6862287e01c19418&fccid=6c9281a0019a4065&vjs=3	University of Louisville Physicians	Louisville, KY	Will monitor electrical brain activity to assure integrity of cable telemetry to mainframe computer system;...
Technical Support Agent	https://www.indeed.com/rc/clk?jk=38c5323098614bf7&fccid=fbc27dc46581ec41&vjs=3	Bluegrass Cellular	Elizabethtown, KY 42701	Passion for Wireless Data Products & Services. Promptly & professionally resolve customer inquiries regarding all Wireless Data products & services....
Program Director	https://www.indeed.com/rc/clk?jk=efac22c33e4b15cb&fccid=16fd96ec977947b0&vjs=3	Wound Care Advantage	Winchester, KY 40391	Wound Care Advantage is looking for a Program Director for its Winchester, KY outpatient Wound Care and Hyperbaric Program. The incumbent will be responsible...
UO Sales Associate	https://www.indeed.com/rc/clk?jk=2a18b218dcf7200c&fccid=25ddb1aad5c942c6&vjs=3	Urban Outfitters	Louisville, KY 40204 (Tyler Park area)	The above information has been designed to indicate the general nature and level of work performed by employees within this classification....
Food Sales Education Specialist	https://www.indeed.com/rc/clk?jk=26437631a3a56dde&fccid=e83f337650f342f0&vjs=3	Gordon Food Service	Shepherdsville, KY 40165	Direct and deliver consultative services such as menu engineering, wait staff and HAACP training. Receive, discuss, and/or verify order information with...
Dishwasher	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DV3sgf6K_N3uzT9OpczRNvvInvdYCtBrFi67Wx-X7pd5OuEfGQcUid-oU3cmTLqBod99fSYRr68q2FBwFRHfO_JbfFjAmbZS3bFVD_Ph1EjKG-aoEu5meJYog2X1s1kaAl2w5Tw8hGwO5EZp1FRyGPTPW3x9HxuOjDKOlJfmbczi5GshIfzoYPmTTA_q0RlgCvM8nfXRJbqjhNS6wAk8yXUFX--10zoQFzD-vpqeDwX-7d4C2PXv3JIcWjyg2BRBafSYVop4daSbf-orO_vEpPEFd1cj9x1MBCBl7hyvGbZJDYsjwkGME5TZgg-p08kVoMoB3G0xQXendeXrlww05_X9MltCThoY5A_L7ZRpAlwBfrvoYlKKfnsBUc4LSiflllFoNQzAfHfYd_eNC0FbEiaJYIigebjfyiOVgwVBzgxyXSD_fhUHJUSLTR7WY-TShBZCo6p0EdwbpTmt5FP8HV&vjs=3&p=1&fvj=0	Cracker Barrel	Frankfort, KY 40601	In compliance with federal and state equal employment opportunity laws, qualified applicants are considered for all positions without regard to race, color,...
Child Foster Care Case Manager	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C_qEUVPbAvaBpzYfXgCSdsPcrKjlBV74ur8misyXcqXe5h8DKC7qn0JRAlq6lZRSKp-AIT5HMiKH4ALFLPED6T3AddNNJwYNm4Ggs4Git7NL38_jeSkqwxH3JwpdMw3ROdtAbUfa2n671S1Zg1TzzICA3hrRJPBiW1OqhBuZjxZqvQhlgr5jzKDrtRMZjWSWjRkEsnj1beYVvMmkS3NVfF1KWJKtwjZy6R0NpTH8VPYu3tfJMeKOUSTwyqxMxjIlkMHSzCJsGpURsc5sO_njV2URb-a5o9YM6rjYwyIT_w_lAoU-sjPPSPs2pjm3dqpwZPDgfu4AIx4q1u5NEUyrxcJT05AsfLOgFnCMz9iXC0WAb3YyPdQ3OYR4jj0IBm0JDsmyKtEimiYXlMf9cliZW_DON9yu2OOn1_Nrt8gKIUJpEnTcvCmaIWXA0Al930ReDCnhH1V35hyscfs41a-rZpW4jm2bj-2DPCe8tEB1zk0oNuO4D_Rv4KXKGY7jNGAW4=&vjs=3&p=2&fvj=1	Community Options, Inc.	Paducah, KY	Ensure complete and accurate data is entered into the Electronic Health Record in accordance with state rules and regulations and company protocol, i.e. ECEM,...
Sales Representative Entry Level	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C0O96HCbNE1xMa_6uWsoCWPiKC23h5Fm_9uXPN2Hu4bfoeFpgxZFgyWFBmz77KTRGYtXRrzWoGlk7jRfIIh_K_-B1OTQm0HZgJR6TFs9frdAhoK4I0CH0VMyzNy8_QCqgPIVrxfmPkN5NNRTfhSURSntYOs3a_3JXCG-DWujgSaayHEEbw6IWLjBIBj5hC06ol57INl9ZmyL8CGavF1hNGCrPRUKH6gpPTIhU7SLeTQutyLhxy4XTSZ5JJ6m90ittO5oKG6URvZMyc4sKQFznIunerLdddS-O8EFThCY5Ok6BkDrvkONA9x2p6Xh45Tcbko7s57iuv6Y27LfrM5oWgvlFC4FmoDkSgQVSOYYa6Uqi0rOPfwg29Jda7-fY9jSqMw-_EjgicFh7uSYm2hp_zC-0SKWuGaAavR11bwOt8N_Ldg8lCGiIpjmK8uhlHT7ZLo29-YOBWDuQfRZeF9B86szKqa51BNao=&vjs=3&p=3&fvj=0	Total Quality Logistics (TQL)	Lexington, KY 40502 (Reservorir area)	Basic computer skills. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation,...
Piano Instructors Immediate Need	https://www.indeed.com/company/Kentucky-Arts-Academy/jobs/Piano-Instructor-Need-03fbb09de3556578?fccid=9f7eb5af4b49d33b&vjs=3	Kentucky Arts Academy	Prospect, KY	Visit our website for more information about our academy:. Do you love working with kids and helping them learn to play piano?...
Administrate Assistant	https://www.indeed.com/company/Beyond-Band-of-Brothers-Tours/jobs/Administrate-Assistant-a07a098a54499831?fccid=a9ce464e637bdf3a&vjs=3	Beyond Band of Brothers Tours	Lexington, KY	Manage passenger travel information. Frequently sitting in front of a computer screen. An exciting opportunity awaits you with Beyond Band of Brothers tours!...
Russell Neighborhood Capacity Building Project	https://www.indeed.com/rc/clk?jk=e415b32e41836ff6&fccid=e87c07079f6e369f&vjs=3	AmeriCorps	Kentucky	Member Duties : The VISTA Community Impact Ambassador assignment will build capacity for LCCC’s community impact through a one-year commitment. This...
Director of Communications	https://www.indeed.com/rc/clk?jk=c1e4f7eb47b42211&fccid=98f965e6471c6cde&vjs=3	AppHarvest	Morehead, KY 40351	Responds to media requests for information and facilitates media interviews with company executives and spokespeople....
UNITE Service Corps	https://www.indeed.com/rc/clk?jk=bf521fd84f40fc18&fccid=e87c07079f6e369f&vjs=3	AmeriCorps	Kentucky	Member Duties : Members will tutor students in mathematics as well as teach a drug education curriculum. Also they will teach Healthy Futures and Take 10....
Neurodiagnostics Tech-CE	https://www.indeed.com/rc/clk?jk=6862287e01c19418&fccid=6c9281a0019a4065&vjs=3	University of Louisville Physicians	Louisville, KY	Will monitor electrical brain activity to assure integrity of cable telemetry to mainframe computer system;...
Technical Support Agent	https://www.indeed.com/rc/clk?jk=38c5323098614bf7&fccid=fbc27dc46581ec41&vjs=3	Bluegrass Cellular	Elizabethtown, KY 42701	Passion for Wireless Data Products & Services. Promptly & professionally resolve customer inquiries regarding all Wireless Data products & services....
Program Director	https://www.indeed.com/rc/clk?jk=efac22c33e4b15cb&fccid=16fd96ec977947b0&vjs=3	Wound Care Advantage	Winchester, KY 40391	Wound Care Advantage is looking for a Program Director for its Winchester, KY outpatient Wound Care and Hyperbaric Program. The incumbent will be responsible...
UO Sales Associate	https://www.indeed.com/rc/clk?jk=2a18b218dcf7200c&fccid=25ddb1aad5c942c6&vjs=3	Urban Outfitters	Louisville, KY 40204 (Tyler Park area)	The above information has been designed to indicate the general nature and level of work performed by employees within this classification....
Food Sales Education Specialist	https://www.indeed.com/rc/clk?jk=26437631a3a56dde&fccid=e83f337650f342f0&vjs=3	Gordon Food Service	Shepherdsville, KY 40165	Direct and deliver consultative services such as menu engineering, wait staff and HAACP training. Receive, discuss, and/or verify order information with...
Public Benefits Counselor	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AUSMMI1IQnEVgvIUFyE0IB5SDWVqIQaDW4ViKFfJ9jGsG5GtEAlWpyt3mflsR5gthBAHOKixPuiw-zb3Bh5I-0dQGbe8UJNE8tPb8krp0vbBGfkol6qbhzrEXf48tTLrYOos4zbmULScO7gHp3Eds_zWd1FES_uQLLVut8yfQjXZwIvJA6pkhsJh9APTPis4F4AJnXYhdx6Jw_ebgEO1FYKcz7RjxC796q2oGCIVpBDt8r25UPOalZtWPfCNG-701qoSI6UX6kJMGVhZ9bSirzBJcdz0CNP2mgj5bZszmCj1AEmdOjYdyq-Pmi6TmGxPLu4Buxq64SxQyMqs6ry-s4X1Moez46wO-zDZH9XBSkp2WKJvd7XhoJdxP0jIT8Qawms5goRJ7uJlEr3BeaGzREA4PoqO01TskCGMFFF7vll4RKrlZstn1krMY-DbFxpizrxvj4s18wUOxF5uZvgR3LA9lTf3SuJoPZZ6PIMW1wR6iNUqhnuUVA&vjs=3&p=1&fvj=1	Legal Aid of the Bluegrass	Covington, KY	Ability to use office and computer technology, including case management and word processing software. Enter accurate data into electronic case management...
Sales Representative Entry Level - Erlanger	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C0O96HCbNE1xMa_6uWsoCWPiKC23h5Fm_9uXPN2Hu4bcNtiJkwop2SGBTQcXIZPTWLZG9nmBljEWgsn6JTHDeewmyJIZh261E1FmYBAxP33CLF1VZYwcK46iMJzSTnji5BVDcbARckmhVjgIRf8f0rMkbS6B2jajLHgD1d6wxO_ySxwV9SJumS-lhFUiY5oIOEqtGtHkoJMD_pmCGTfK1sW8DCArMI7DrgjMyCtVgKfobWxDDUsLJ4E7NZc-Q1luS7pdg0oWiddhwiWrCkwvrz3dNMgQqWTEYBPSNP_cA_ZVykG2TH7auwJc6Gkq3KFI9jeMZdzRywq0XACxjvJjIVM7DnH6run2qhDyVy9E_fE6aNmsH0MOoC5PB0-wiqpmkR4O-ZgCDs5ifRqJD2cc5xYK0Epp3Fe4XrS5mfEO9X_O6xA7i5hHaIgKUz_5ljS5nTBaS9u9TRYzcWw4-DTbjq1YvWsPOuiAc=&vjs=3&p=2&fvj=0	Total Quality Logistics (TQL)	Erlanger, KY 41018	Basic computer skills. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation,...
HR ASSISTANT-DC - SCOTTSVILLE, KY	https://www.indeed.com/rc/clk?jk=db754b21d7296167&fccid=baf28f2cde4b4d92&vjs=3	Dollar General	Scottsville, KY 42164	Intermediate computer skills; Maintains applicant data, records, and acknowledgement; Dollar General (NYSE:....
Educational Fundraising	https://www.indeed.com/company/Mountain-Empire-Promotions/jobs/Educational-Fundraising-178a19a8c70681f6?fccid=7c2cc64c642a0b8e&vjs=3	Mountain Empire Promotions	Owensboro, KY	Job Summary Career opportunity in product fundraising. Primary clients include Elementary and Middle Schools, Principals & PTA groups. We are a regional...
Zoning and Development Specialist	https://www.indeed.com/rc/clk?jk=e9474e4392edf9f5&fccid=fbb0d94e18a6e2af&vjs=3	City of Covington	Covington, KY 41011	Aptitude and ability to utilize computer resources required by the City including word processing, spreadsheets and data bases....
Helpdesk Support Specialist	https://www.indeed.com/rc/clk?jk=a1bf322e75c0a57b&fccid=ce6f5b14cc696a4f&vjs=3	The Southern Baptist Theological Seminary	Louisville, KY	Should also have experience installing software, fixing printers, troubleshooting hardware, workstation replacement, and basic network troubleshooting....
Public Accounts Auditor I	https://www.indeed.com/rc/clk?jk=37dd1780a8545742&fccid=006f6a9bf735cbb7&vjs=3	Commonwealth of Kentucky	Frankfort, KY 40601	For additional information refer to:. A technical IT background is not required to succeed in this position, but a basic understanding of computers systems is...
Manager of Advancement	https://www.indeed.com/rc/clk?jk=9e0afac0c83c1891&fccid=1bd61b0f37c800d0&vjs=3	West Kentucky Community and Technical College	Paducah, KY	Management of donor communications and records, including gift receipts and thank-you letters, annual giving reports, newsletters, publications and website...
Gun Barn Sales Associate	https://www.indeed.com/rc/clk?jk=77308b50dd9991bb&fccid=28f95bde1518f061&vjs=3	Rural King	Powderly, KY 42367	Close vision for computer work. Use general office equipment such as telephone, copy machine, fax machine, calculator, computer....
Medical Records Clerk	https://www.indeed.com/rc/clk?jk=97a7de6605aa2998&fccid=98cd2c1ed8efec2b&vjs=3	OrthoCincy	Southgate, KY 41071	Assembles patients’ health information. OrthoCincy is seeking a Medical Records Clerk to join our Physician-owned Orthopaedic Practice....
Revenue Auditor I	https://www.indeed.com/rc/clk?jk=0014e3060d1bd8d6&fccid=006f6a9bf735cbb7&vjs=3	Commonwealth of Kentucky	Frankfort, KY 40601	Collecting data, information, and documentation from taxpayers. Additional / Supplemental Information:. Ensuring the safety and confidentiality of taxpayer...
Rehab Assistant, NeuroRehab Program, Frazier Rehab Institute	https://www.indeed.com/rc/clk?jk=b9d51afb64f6ddb4&fccid=d49f69818c564bf7&vjs=3	KentuckyOne Health	Louisville, KY 40202 (Central Business District area)	1st Shift, Full Time, Frazier Rehab Institute - East Position Type: Regular Scheduled Hours per 2 week Pay Period: 80 Primary Location: KY > LOUISVILLE >...
Case Manager	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Cx0b9T_rIRoP-yqr8h9vEFzfWxyW01CQIP1uLjp6FSSmjtljd-nrGQNHdvrR_dTV9WyH7W_5PcId7DmYvkampV02mglxKpVwVPfutfkPxpKLs0HnfyeMbVJYRPUG_D3L3UGbdgvGlehTLVD7rSHVQboc-UUsEEBFvLUIKHP4QpieDVsVPKZFVvMMOslGKSlLwgKlJHUWb4oeIp7d8RCV1LwFEdcO7gf5fnmWtUjQxbKez-cSIcvqGYWRnDgk_Z88z8cVzSILAfX1VX9Q252l39dh4Tf0dzjH27F9d0Wtv1b06Npz-e71xE82EeN4Cp-cDFQWosy84AbtdhmPmQb3w-powsWRXHwD4lVfZcKYRipp77rM5T8o7YAtBLIG3cmM1yG6Y7Nqggg4xd_fvoO7YJjBWuVf8XXOqYs0umBdGltxaI0XnXmhrMeUiyj2ZY8uP0GFjc0IKmegyFQMNoU5kZgWjurB5LoIw=&vjs=3&p=1&fvj=1	Cleanse Clinic	Lexington, KY	Communicate effectively pertinent information in cases with clinical staff. Collect information from medical professions, educators, social workers and other...
ABA Therapist	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AxzZdsr0FMJTwywIAqoxqeSyv9pSz_KltMS3nOvizvD_rap5PFhKJINgB5yyoppBXZo3QvHPE2kbd2BljmCZcr9DMar5SqCovjqWEvSkTNG-KpUCOPTs_uSufMhT9Yzswm2emkh_nAtPGkyteYG_xXxmVQ4CgKpAL6aiZJfhpekjPC0FaeuaFoggARXnMXx9nWbW6NZM5uxs4pjGgdlCUHLsGSi_b2hYIQDrANMWZfwupCXg_-2hV3-yeckomcDi7AJucWPOJ5B3Ol2EI3ZtDSs2qY3hbWqhKpGQMlAl5W3NW2jJvxHP4khKZt046Qw4BPWnqWbQ3w86MgHEF8f2iVBKibRvzYO3pwAZaB8DIQXspkKqHnnm1Ysf29eVeeO-I75KayZ5KrsnwNzxcIwksGYqerZUmp6puad2IXFghhavV093gsHMHKgF1l9fN8O3YHYjMCJ1MLoP9Ju6FtAxvorQ5mn0RSX0ZuNQ4oq8sLYPT2vniFbjEMNWJ3mGNwfQ8=&vjs=3&p=2&fvj=1	Applied Behavioral Counseling	Louisville, KY	Observe and record child's behaviors through data input into an electronic device and log hours and data accurately....
Dental Hygienist - Lexington	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AorwZ5tF7FSZsK3l_NYwpwigmU11bw3qtpq6wW3aUzcvoWajIZlgLadjM90wGkY7Q3VNlWeATRXfcFINhs9N_PFTMOpQgG0HAuHXW28QMw2Swaw07LepTfgj7UrdYGiaHL70a48dWm_PfS9sykjN4DAseRlwS1H9nL4J7bJ-ZeDLMrede8RcmUnQCOQlMcsLo-EvHCBpF2kTKtMYe1vYqjhZ-0ZxBh7HP78mfpjmU-2jeXNi7C1ys8g4DP8Dpi-KJM29jagqeWALLPUprYfbnB4yvuY_LtT7DF4_AuqtospFi-BCpPPv6QRhvYyVe-46TikqiI4an_skjOf1Bt8kL0Vz5e7owbKEqqXSnkKhgEdOmxRdZtzePWo8Cx1bmJQbVq2Xz0nl75cB3RHhWRHmIjua8DcieiL7ACAeezCEUihzyuzhmA5E9EMzluCqCMHflkg7QxNkXj1nehjqI6B_087CfLtaiJcKki8VeeHtE87iNbQ_bbZkxloCle_e19wIw6sMwM_JmT-A==&vjs=3&p=3&fvj=1	ImmediaDent	Lexington, KY 40503 (Southland-Deerfield-Open Gates area)	Is your focus on improving patient’s lives by assisting them in achieving optimum oral health? At ImmediaDent, our hygienist are able to do just that and we...
Piano Instructors Immediate Need	https://www.indeed.com/company/Kentucky-Arts-Academy/jobs/Piano-Instructor-Need-03fbb09de3556578?fccid=9f7eb5af4b49d33b&vjs=3	Kentucky Arts Academy	Prospect, KY	Visit our website for more information about our academy:. Do you love working with kids and helping them learn to play piano?...
Administrate Assistant	https://www.indeed.com/company/Beyond-Band-of-Brothers-Tours/jobs/Administrate-Assistant-a07a098a54499831?fccid=a9ce464e637bdf3a&vjs=3	Beyond Band of Brothers Tours	Lexington, KY	Manage passenger travel information. Frequently sitting in front of a computer screen. An exciting opportunity awaits you with Beyond Band of Brothers tours!...
Russell Neighborhood Capacity Building Project	https://www.indeed.com/rc/clk?jk=e415b32e41836ff6&fccid=e87c07079f6e369f&vjs=3	AmeriCorps	Kentucky	Member Duties : The VISTA Community Impact Ambassador assignment will build capacity for LCCC’s community impact through a one-year commitment. This...
Director of Communications	https://www.indeed.com/rc/clk?jk=c1e4f7eb47b42211&fccid=98f965e6471c6cde&vjs=3	AppHarvest	Morehead, KY 40351	Responds to media requests for information and facilitates media interviews with company executives and spokespeople....
UNITE Service Corps	https://www.indeed.com/rc/clk?jk=bf521fd84f40fc18&fccid=e87c07079f6e369f&vjs=3	AmeriCorps	Kentucky	Member Duties : Members will tutor students in mathematics as well as teach a drug education curriculum. Also they will teach Healthy Futures and Take 10....
Neurodiagnostics Tech-CE	https://www.indeed.com/rc/clk?jk=6862287e01c19418&fccid=6c9281a0019a4065&vjs=3	University of Louisville Physicians	Louisville, KY	Will monitor electrical brain activity to assure integrity of cable telemetry to mainframe computer system;...
Technical Support Agent	https://www.indeed.com/rc/clk?jk=38c5323098614bf7&fccid=fbc27dc46581ec41&vjs=3	Bluegrass Cellular	Elizabethtown, KY 42701	Passion for Wireless Data Products & Services. Promptly & professionally resolve customer inquiries regarding all Wireless Data products & services....
Program Director	https://www.indeed.com/rc/clk?jk=efac22c33e4b15cb&fccid=16fd96ec977947b0&vjs=3	Wound Care Advantage	Winchester, KY 40391	Wound Care Advantage is looking for a Program Director for its Winchester, KY outpatient Wound Care and Hyperbaric Program. The incumbent will be responsible...
UO Sales Associate	https://www.indeed.com/rc/clk?jk=2a18b218dcf7200c&fccid=25ddb1aad5c942c6&vjs=3	Urban Outfitters	Louisville, KY 40204 (Tyler Park area)	The above information has been designed to indicate the general nature and level of work performed by employees within this classification....
Food Sales Education Specialist	https://www.indeed.com/rc/clk?jk=26437631a3a56dde&fccid=e83f337650f342f0&vjs=3	Gordon Food Service	Shepherdsville, KY 40165	Direct and deliver consultative services such as menu engineering, wait staff and HAACP training. Receive, discuss, and/or verify order information with...
QDDP/Developmental Disabilities	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DdFzuevnprY8tkoLLoLYNDlEtCbRxZSvtztLZiWFqftf_AYlUYdBSIU9egDggSOPHPoXL1LQj1yIugjyUDBXXmTxE1YH4nadlKeDznh3Lcup5Xd3_1hKpVdOmI47GNPD3tQNfKDd10kJ2RauqpeRxNPBho8PZE7f-AQMel-6o3EjeJlRp72uYzZLeM73ZTdcPKmpkjdGgdPslqFHfQyJEpXZ01yx7QNNhX9Df30gYGX0RsVPVRL_ZNA__TQXf7WamaAk0EzRvQxvngX2q9BO7ZYQYowjibo_xntyJe1fvNFyL-0wG3unLwM8c2S4xGxuxwVCVckDhRQhUt1Wd-jw3ei9lmmjP7EtO_j1fPlM-wX9G5ceLVoTnou3bgwJIkqfSx-z96zHbjeS1X5_qmecZRSEdOuGIVZucpjuF4bVcaf4VoWgT3wIjfOYQIX7nFt_9HkpQfZtcOVXU2vPjkaRvelPBOnc8rLANvfWgt5ly-YFWUdxuHF_O4_l_arvxoaok=&vjs=3&p=1&fvj=1	Help At Home, LLC	Owensboro, KY	Consumer profile data with emergency contact numbers; Revise PCP outcomes as necessary based on data collection, feedback from staff, and direct observation of...
HR ASSISTANT-DC - SCOTTSVILLE, KY	https://www.indeed.com/rc/clk?jk=db754b21d7296167&fccid=baf28f2cde4b4d92&vjs=3	Dollar General	Scottsville, KY 42164	Intermediate computer skills; Maintains applicant data, records, and acknowledgement; Dollar General (NYSE:....
Educational Fundraising	https://www.indeed.com/company/Mountain-Empire-Promotions/jobs/Educational-Fundraising-178a19a8c70681f6?fccid=7c2cc64c642a0b8e&vjs=3	Mountain Empire Promotions	Owensboro, KY	Job Summary Career opportunity in product fundraising. Primary clients include Elementary and Middle Schools, Principals & PTA groups. We are a regional...
Zoning and Development Specialist	https://www.indeed.com/rc/clk?jk=e9474e4392edf9f5&fccid=fbb0d94e18a6e2af&vjs=3	City of Covington	Covington, KY 41011	Aptitude and ability to utilize computer resources required by the City including word processing, spreadsheets and data bases....
Helpdesk Support Specialist	https://www.indeed.com/rc/clk?jk=a1bf322e75c0a57b&fccid=ce6f5b14cc696a4f&vjs=3	The Southern Baptist Theological Seminary	Louisville, KY	Should also have experience installing software, fixing printers, troubleshooting hardware, workstation replacement, and basic network troubleshooting....
Public Accounts Auditor I	https://www.indeed.com/rc/clk?jk=37dd1780a8545742&fccid=006f6a9bf735cbb7&vjs=3	Commonwealth of Kentucky	Frankfort, KY 40601	For additional information refer to:. A technical IT background is not required to succeed in this position, but a basic understanding of computers systems is...
Manager of Advancement	https://www.indeed.com/rc/clk?jk=9e0afac0c83c1891&fccid=1bd61b0f37c800d0&vjs=3	West Kentucky Community and Technical College	Paducah, KY	Management of donor communications and records, including gift receipts and thank-you letters, annual giving reports, newsletters, publications and website...
Gun Barn Sales Associate	https://www.indeed.com/rc/clk?jk=77308b50dd9991bb&fccid=28f95bde1518f061&vjs=3	Rural King	Powderly, KY 42367	Close vision for computer work. Use general office equipment such as telephone, copy machine, fax machine, calculator, computer....
Medical Records Clerk	https://www.indeed.com/rc/clk?jk=97a7de6605aa2998&fccid=98cd2c1ed8efec2b&vjs=3	OrthoCincy	Southgate, KY 41071	Assembles patients’ health information. OrthoCincy is seeking a Medical Records Clerk to join our Physician-owned Orthopaedic Practice....
Revenue Auditor I	https://www.indeed.com/rc/clk?jk=0014e3060d1bd8d6&fccid=006f6a9bf735cbb7&vjs=3	Commonwealth of Kentucky	Frankfort, KY 40601	Collecting data, information, and documentation from taxpayers. Additional / Supplemental Information:. Ensuring the safety and confidentiality of taxpayer...
Rehab Assistant, NeuroRehab Program, Frazier Rehab Institute	https://www.indeed.com/rc/clk?jk=b9d51afb64f6ddb4&fccid=d49f69818c564bf7&vjs=3	KentuckyOne Health	Louisville, KY 40202 (Central Business District area)	1st Shift, Full Time, Frazier Rehab Institute - East Position Type: Regular Scheduled Hours per 2 week Pay Period: 80 Primary Location: KY > LOUISVILLE >...
Accountant - Entry Level	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D_sybMACCpf9B-677oK5j6rPldVB6BlrVvFjO_o-GJZbzuF-qh4PxErFUqfUsv_6vXbPuNnzIK7zIzcZHJyiVLrLy9s4_b2Cia5tpVBDIP-WB4KYVyHaGCvyPePhly0o6LtpKp8g9XMjysAcwHIMa8l2r5TlNK2ZsXvZj0ut9p0SQhyTTOypF8j4LcWlaobJpgeL369EVGwbqs5zu77rNgMu3AxoLf4fWJkYUQvx0U51zqqs8WElh5ciu_KggmBHF6uFbBndRlkJJBo0uBynpEJRcgjnzKioQjhRiREJNi_2E6F6fiDFjFhO8jAkUWkg2WAmE4G3-kAjplR9TNlW900yW66nJ6jTDrw0RSq690qeZ1-l2AmldI0u0VWTyriQt5nC7HZ3TmJaGOC7ECPS8wFZVejb9HWEfVOghTmbssvXi34Ee1KxkKa3XGJ0903wjrZVouw4-r5DxZUJTS_k5hqvS3n-XrkI5IBNRc7Qh4VfsdEpRE-XEFTwzh8coI_h_8tIgsCtpOQ1m7GfUAKkqL&vjs=3&p=1&fvj=0	Vaco	Louisville, KY	As an Accountant, you will analyze financial information and prepare financial reports to determine or maintain record of assets, liabilities, profit and loss,...
Sales Associate	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CkjqEs-yfuQS7Tv6EDsNdbhGqPsXXlmjR_KESKaht35iPsaQuyjAMJ7SoAfkG1Satfzj_40eANVBehnuUX6QCUqt6P_nB08yZbpSyKFIjYzMx7IF307c2hKEYLow3lxi3xCyrb_KKVOkxUc3EZ4-2Gz6WqScMoM3_j1QPpJlD0WysKgAuP5bgN-AjLY-qEOmLXnzoThXfj_KwVzSTpDoPHVKnwoSa8PO8JbcT7-8FOpqz5RDZ1ZEzHq7bh0lu2Ty-CK92yOawrcnVr-GLbREcIFcDrteMisLgK5RzoKx8EqA7-rf0DXdmKX0w8IzdqNl4qKNpjjYPC8E6bZ1NaYoZ66M2le1kB8zJ_6X7JOIl37tcOEhO9wwt5lYBhwZv3X2uJX9QOkjUOoxtpgwkx504U75rGM2VyhqN7zu4AspOY06aDdLHloSz082SU7XIJ6MN9tDpIz0Ku01laxKwjywBsb5l6UjuQQZ8iurYkzUxDtH8fKUU02fe0&vjs=3&p=2&fvj=1	Aerie by American Eagle Outfitters	Florence, KY	AEO prohibits discrimination against associates and applicants for employment because of the individual’s race or color, religion or creed, alienage or...
